timestamp,open,high,low,close,volume
2020-03-24 13:00:00,6680.0,6799.0,6652.5,6705.0,146393941
2020-03-24 14:00:00,6705.0,6744.0,6623.0,6647.5,79609967
2020-03-24 15:00:00,6647.0,6670.0,6441.5,6607.5,165878587
2020-03-24 16:00:00,6607.5,6647.0,6532.0,6620.5,71622000
2020-03-24 17:00:00,6621.0,6727.0,6611.0,6672.5,74580079
2020-03-24 18:00:00,6673.0,6675.0,6561.0,6664.5,70355458
2020-03-24 19:00:00,6664.5,6759.0,6610.0,6718.0,59239878
2020-03-24 20:00:00,6718.0,6793.5,6704.5,6753.0,77825386
2020-03-24 21:00:00,6753.0,6769.5,6636.0,6710.0,64077176
2020-03-24 22:00:00,6710.5,6814.5,6691.0,6780.0,59940900
2020-03-24 23:00:00,6780.0,6814.5,6722.5,6765.0,58100893
2020-03-25 00:00:00,6765.0,6765.0,6623.0,6718.5,96322121
2020-03-25 01:00:00,6718.0,6732.0,6601.5,6619.0,50719470
2020-03-25 02:00:00,6618.5,6665.5,6552.0,6604.5,66456550
2020-03-25 03:00:00,6604.5,6622.5,6537.0,6569.0,57264725
2020-03-25 04:00:00,6569.0,6630.5,6540.0,6627.0,48358939
2020-03-25 05:00:00,6627.0,6725.0,6622.5,6725.0,86814913
2020-03-25 06:00:00,6725.0,6735.0,6667.0,6699.0,43867011
2020-03-25 07:00:00,6699.0,6717.5,6636.0,6693.5,45752014
2020-03-25 08:00:00,6693.0,6855.5,6650.0,6797.5,100757268
2020-03-25 09:00:00,6797.5,6984.0,6788.5,6889.5,241339876
2020-03-25 10:00:00,6889.5,6927.0,6551.0,6603.0,285765166
2020-03-25 11:00:00,6602.5,6639.0,6454.0,6530.0,177503232
2020-03-25 12:00:00,6529.5,6598.5,6515.0,6591.5,78050960
2020-03-25 13:00:00,6591.5,6849.5,6574.0,6585.0,236670816
2020-03-25 14:00:00,6584.5,6655.0,6519.0,6640.0,159651396
2020-03-25 15:00:00,6640.0,6684.0,6605.0,6632.0,78727538
2020-03-25 16:00:00,6632.0,6713.0,6616.0,6672.5,70425992
2020-03-25 17:00:00,6673.0,6698.0,6640.0,6653.5,38241670
2020-03-25 18:00:00,6653.5,6666.0,6586.5,6659.0,43704997
2020-03-25 19:00:00,6659.0,6682.5,6605.0,6624.0,38531155
2020-03-25 20:00:00,6624.0,6642.5,6577.0,6594.5,36065510
2020-03-25 21:00:00,6594.5,6620.5,6557.0,6603.0,39380610
2020-03-25 22:00:00,6603.0,6711.5,6602.5,6698.5,76993631
2020-03-25 23:00:00,6698.5,6715.0,6651.0,6685.5,36698304
2020-03-26 00:00:00,6685.5,6793.5,6685.0,6760.0,86931793
2020-03-26 01:00:00,6760.0,6767.5,6690.5,6709.5,43504367
2020-03-26 02:00:00,6709.5,6725.0,6670.0,6702.5,40292238
2020-03-26 03:00:00,6702.5,6764.5,6690.5,6742.0,47872819
2020-03-26 04:00:00,6742.0,6778.5,6698.0,6702.0,40560476
2020-03-26 05:00:00,6702.0,6728.5,6628.5,6641.0,66486027
2020-03-26 06:00:00,6641.0,6697.5,6590.0,6652.5,95656737
2020-03-26 07:00:00,6652.5,6653.0,6565.0,6599.0,80439725
2020-03-26 08:00:00,6599.0,6641.5,6575.5,6625.0,61153005
2020-03-26 09:00:00,6624.5,6657.5,6612.5,6632.5,43584450
2020-03-26 10:00:00,6632.5,6656.5,6592.0,6623.5,61459900
2020-03-26 11:00:00,6623.0,6683.0,6590.0,6609.0,66456343
2020-03-26 12:00:00,6609.0,6646.0,6574.0,6635.0,91696414
2020-03-26 13:00:00,6634.5,6715.0,6490.0,6635.5,211251731
2020-03-26 14:00:00,6635.5,6644.0,6585.5,6601.0,65214479
2020-03-26 15:00:00,6600.5,6625.0,6571.5,6621.0,40692366
2020-03-26 16:00:00,6620.5,6670.0,6597.5,6654.0,49363242
2020-03-26 17:00:00,6654.0,6700.0,6627.0,6645.5,55938718
2020-03-26 18:00:00,6646.0,6662.0,6639.5,6661.5,19361857
2020-03-26 19:00:00,6662.0,6689.0,6651.0,6673.0,27382126
2020-03-26 20:00:00,6673.0,6761.0,6666.0,6743.5,77066411
2020-03-26 21:00:00,6743.0,6769.0,6715.0,6735.0,50334819
2020-03-26 22:00:00,6735.0,6741.5,6695.5,6715.5,33881860
2020-03-26 23:00:00,6715.5,6788.0,6711.5,6760.5,76277750
2020-03-27 00:00:00,6760.5,6875.0,6760.5,6839.0,145978048
2020-03-27 01:00:00,6839.0,6856.0,6791.0,6827.0,43050630
2020-03-27 02:00:00,6827.0,6827.0,6777.5,6811.0,33481682
2020-03-27 03:00:00,6810.5,6824.5,6801.5,6813.5,34553604
2020-03-27 04:00:00,6813.0,6841.0,6739.0,6756.5,59836762
2020-03-27 05:00:00,6756.0,6756.5,6604.5,6659.5,171273679
2020-03-27 06:00:00,6659.5,6698.0,6642.0,6677.5,49767201
2020-03-27 07:00:00,6677.5,6738.5,6677.0,6711.0,46335741
2020-03-27 08:00:00,6710.5,6715.5,6680.5,6686.5,39217676
2020-03-27 09:00:00,6686.5,6696.5,6656.5,6660.0,31483797
2020-03-27 10:00:00,6659.5,6682.0,6608.0,6653.5,65370575
2020-03-27 11:00:00,6653.0,6707.5,6628.0,6630.0,68519504
2020-03-27 12:00:00,6630.0,6680.0,6580.0,6642.5,88111085
2020-03-27 13:00:00,6643.0,6652.0,6574.5,6600.5,116286406
2020-03-27 14:00:00,6600.5,6633.0,6587.0,6623.5,48703422
2020-03-27 15:00:00,6624.0,6672.0,6620.0,6635.0,54792864
2020-03-27 16:00:00,6635.0,6679.0,6589.5,6645.5,77419288
2020-03-27 17:00:00,6645.5,6670.0,6611.5,6645.5,61147824
2020-03-27 18:00:00,6645.5,6674.0,6634.0,6657.0,26178496
2020-03-27 19:00:00,6656.5,6698.5,6648.0,6666.5,56668021
2020-03-27 20:00:00,6666.5,6684.0,6642.0,6684.0,29188355
2020-03-27 21:00:00,6684.0,6707.0,6666.0,6684.5,28839184
2020-03-27 22:00:00,6684.5,6688.0,6654.0,6671.5,18432087
2020-03-27 23:00:00,6671.0,6671.5,6250.5,6363.5,247346442
2020-03-28 00:00:00,6363.5,6364.0,6208.5,6303.0,182641462
2020-03-28 01:00:00,6302.5,6302.5,6250.0,6272.5,52837018
2020-03-28 02:00:00,6272.5,6273.0,6228.0,6248.0,46443459
2020-03-28 03:00:00,6248.5,6257.5,6055.0,6110.0,187473054
2020-03-28 04:00:00,6110.5,6200.0,6088.0,6168.5,115904072
2020-03-28 05:00:00,6168.5,6184.5,6143.5,6161.5,29781116
2020-03-28 06:00:00,6162.0,6174.5,6126.0,6168.5,32115263
2020-03-28 07:00:00,6168.0,6197.5,6168.0,6188.0,30648879
2020-03-28 08:00:00,6188.5,6275.0,6168.0,6265.5,105915167
2020-03-28 09:00:00,6265.5,6293.0,6244.0,6262.0,48978705
2020-03-28 10:00:00,6262.5,6287.5,6222.0,6265.5,57777145
2020-03-28 11:00:00,6265.5,6340.0,6220.0,6238.5,104261550
2020-03-28 12:00:00,6238.5,6263.0,6214.0,6244.5,36482008
2020-03-28 13:00:00,6244.5,6254.0,6160.0,6233.0,64563979
2020-03-28 14:00:00,6233.5,6259.5,6229.0,6248.0,34506733
2020-03-28 15:00:00,6248.5,6289.0,6221.5,6226.0,47885434
2020-03-28 16:00:00,6225.5,6252.5,6203.5,6245.0,33805758
2020-03-28 17:00:00,6245.5,6251.5,6032.0,6032.0,168845451
2020-03-28 18:00:00,6032.0,6301.5,6031.5,6179.5,229357085
2020-03-28 19:00:00,6180.0,6246.0,6179.5,6225.0,56340965
2020-03-28 20:00:00,6225.0,6312.0,6224.5,6257.0,74657412
2020-03-28 21:00:00,6257.0,6272.0,6163.5,6233.0,65991655
2020-03-28 22:00:00,6233.0,6255.0,6182.0,6223.5,34116923
2020-03-28 23:00:00,6223.0,6280.5,6191.5,6250.0,42502773
2020-03-30 00:00:00,5869.0,5915.5,5846.0,5896.5,79799981
2020-03-30 01:00:00,5896.0,5937.5,5891.0,5934.0,40645399
2020-03-30 02:00:00,5934.0,6040.0,5933.5,5992.0,98318186
2020-03-30 03:00:00,5992.0,6010.0,5984.0,6010.0,25915732
2020-03-30 04:00:00,6010.5,6042.0,5998.5,6034.0,49362159
2020-03-30 05:00:00,6034.0,6265.0,6034.0,6210.5,193692762
2020-03-30 06:00:00,6210.5,6262.5,6184.0,6230.0,85903237
2020-03-30 07:00:00,6230.0,6357.0,6229.5,6252.5,147887247
2020-03-30 08:00:00,6252.0,6309.5,6247.0,6284.5,84002456
2020-03-30 09:00:00,6284.5,6295.0,6255.0,6262.0,46825340
2020-03-30 10:00:00,6262.0,6330.0,6261.5,6294.0,58924573
2020-03-30 11:00:00,6294.0,6442.0,6286.5,6378.0,159200320
2020-03-30 12:00:00,6378.0,6400.0,6306.5,6324.0,95028057
2020-03-30 13:00:00,6324.0,6367.0,6320.5,6320.5,56003986
2020-03-30 14:00:00,6320.5,6356.0,6280.0,6341.5,79603663
2020-03-30 15:00:00,6341.0,6479.0,6329.5,6349.0,156221734
2020-03-30 16:00:00,6348.5,6395.0,6313.0,6385.0,87408033
2020-03-30 17:00:00,6384.5,6392.5,6337.5,6360.5,37366263
2020-03-30 18:00:00,6360.5,6380.5,6337.5,6371.0,28659502
2020-03-30 19:00:00,6371.0,6414.0,6355.0,6374.5,38956179
2020-03-30 20:00:00,6374.5,6546.0,6369.5,6479.0,152917853
2020-03-30 21:00:00,6479.0,6591.0,6479.0,6544.0,127190751
2020-03-30 22:00:00,6543.5,6647.0,6455.0,6476.0,119814126
2020-03-30 23:00:00,6476.0,6500.5,6377.0,6408.0,97236448
2020-03-31 00:00:00,6408.0,6476.0,6397.5,6444.5,66187207
2020-03-31 01:00:00,6444.5,6521.5,6444.5,6518.5,40898050
2020-03-31 02:00:00,6518.5,6524.5,6454.0,6458.5,38952873
2020-03-31 03:00:00,6458.5,6484.5,6414.0,6446.0,60388633
2020-03-31 04:00:00,6446.0,6460.0,6382.0,6398.0,82020874
2020-03-31 05:00:00,6398.5,6434.0,6381.5,6419.0,42705953
2020-03-31 06:00:00,6419.0,6474.0,6395.0,6474.0,62876812
2020-03-31 07:00:00,6473.5,6474.0,6429.0,6443.5,36011884
2020-03-31 08:00:00,6443.0,6506.0,6443.0,6493.5,54064457
2020-03-31 09:00:00,6493.5,6502.5,6430.0,6439.0,60296261
2020-03-31 10:00:00,6439.0,6439.0,6405.0,6429.0,58182502
2020-03-31 11:00:00,6429.0,6429.5,6352.0,6397.0,106316605
2020-03-31 12:00:00,6397.0,6472.0,6325.0,6449.0,128945529
2020-03-31 13:00:00,6449.0,6482.0,6402.0,6426.0,89299256
2020-03-31 14:00:00,6426.0,6484.0,6424.5,6460.0,62373650
2020-03-31 15:00:00,6460.5,6516.5,6428.0,6457.5,96829518
2020-03-31 16:00:00,6457.5,6475.0,6418.0,6437.0,37662410
2020-03-31 17:00:00,6437.5,6462.0,6405.5,6457.0,26439968
2020-03-31 18:00:00,6457.5,6498.0,6452.0,6467.5,35449087
2020-03-31 19:00:00,6468.0,6480.0,6438.0,6469.5,34327305
2020-03-31 20:00:00,6469.5,6508.0,6459.0,6478.5,36536236
2020-03-31 21:00:00,6478.5,6492.0,6425.0,6450.0,43272641
2020-03-31 22:00:00,6450.0,6455.0,6424.0,6440.5,24879263
2020-03-31 23:00:00,6441.0,6447.5,6409.5,6425.0,42386477
2020-04-01 00:00:00,6425.5,6438.0,6250.0,6303.0,205476243
2020-04-01 01:00:00,6303.0,6319.5,6288.0,6291.0,36469346
2020-04-01 02:00:00,6291.5,6321.0,6289.5,6317.0,30263254
2020-04-01 03:00:00,6317.0,6383.0,6316.0,6372.0,62910366
2020-04-01 04:00:00,6372.5,6378.5,6334.5,6344.5,38367837
2020-04-01 05:00:00,6344.5,6345.0,6289.0,6302.0,54107346
2020-04-01 06:00:00,6302.5,6322.0,6264.0,6300.5,71949532
2020-04-01 07:00:00,6300.5,6337.0,6287.0,6331.0,46228877
2020-04-01 08:00:00,6331.0,6331.0,6285.5,6311.0,47469254
2020-04-01 09:00:00,6311.5,6313.5,6265.5,6302.5,57950547
2020-04-01 10:00:00,6302.5,6320.0,6287.5,6292.5,36433207
2020-04-01 11:00:00,6293.0,6303.5,6270.5,6293.5,47023990
2020-04-01 12:00:00,6293.5,6347.0,6201.0,6220.0,153941929
2020-04-01 13:00:00,6220.0,6244.5,6169.5,6209.5,92365232
2020-04-01 14:00:00,6209.5,6268.0,6205.5,6254.0,72270253
2020-04-01 15:00:00,6254.0,6267.0,6223.5,6237.5,48743719
2020-04-01 16:00:00,6238.0,6238.0,6141.5,6188.5,130935104
2020-04-01 17:00:00,6188.5,6218.0,6168.0,6203.5,62829744
2020-04-01 18:00:00,6203.5,6225.0,6191.0,6193.5,34148621
2020-04-01 19:00:00,6193.5,6221.0,6172.5,6210.5,47334770
2020-04-01 20:00:00,6210.5,6416.5,6202.5,6347.0,202835643
2020-04-01 21:00:00,6347.0,6422.0,6347.0,6368.0,106401665
2020-04-01 22:00:00,6368.5,6629.5,6368.0,6543.5,296146805
2020-04-01 23:00:00,6544.0,6723.5,6523.5,6671.5,225031938
2020-04-02 00:00:00,6671.5,6784.0,6612.5,6646.0,196577971
2020-04-02 01:00:00,6645.5,6671.5,6571.0,6590.5,79330011
2020-04-02 02:00:00,6590.5,6641.5,6590.0,6632.5,44085397
2020-04-02 03:00:00,6632.0,6638.0,6603.0,6627.5,30971587
2020-04-02 04:00:00,6627.5,6651.0,6610.0,6614.5,40503200
2020-04-02 05:00:00,6614.5,6618.0,6581.0,6617.5,41734444
2020-04-02 06:00:00,6618.0,6659.5,6608.5,6652.5,42219425
2020-04-02 07:00:00,6653.0,6700.0,6633.5,6661.5,66344393
2020-04-02 08:00:00,6661.0,6678.0,6621.0,6666.0,57168163
2020-04-02 09:00:00,6666.0,6668.0,6643.0,6652.0,29611350
2020-04-02 10:00:00,6652.0,6733.5,6631.0,6659.0,90669695
2020-04-02 11:00:00,6658.5,6718.5,6617.0,6708.0,84679651
2020-04-02 12:00:00,6708.0,6759.0,6633.0,6665.5,145776830
2020-04-02 13:00:00,6665.0,6689.0,6634.0,6650.5,95197713
2020-04-02 14:00:00,6650.5,6834.0,6649.5,6788.0,182551579
2020-04-02 15:00:00,6788.0,6841.0,6730.5,6817.0,133005456
2020-04-02 16:00:00,6817.0,6922.0,6795.0,6918.0,247369512
2020-04-02 17:00:00,6918.0,7299.0,6918.0,7097.0,439834889
2020-04-02 18:00:00,7096.5,7099.5,6729.0,6795.0,377889881
2020-04-02 19:00:00,6795.0,6862.5,6700.0,6802.5,152777917
2020-04-02 20:00:00,6802.5,6803.0,6644.0,6741.5,149709602
2020-04-02 21:00:00,6741.5,6841.5,6714.5,6824.0,84386116
2020-04-02 22:00:00,6823.5,6860.0,6790.0,6845.0,71231134
2020-04-02 23:00:00,6844.5,6845.0,6729.0,6795.5,88979900
2020-04-03 00:00:00,6795.5,6814.0,6730.0,6746.0,57439193
2020-04-03 01:00:00,6745.5,6805.0,6720.0,6800.5,42981546
2020-04-03 02:00:00,6800.5,6821.5,6776.0,6806.0,32363835
2020-04-03 03:00:00,6806.0,6822.5,6770.0,6782.0,48256574
2020-04-03 04:00:00,6782.0,6800.0,6760.5,6785.0,28072102
2020-04-03 05:00:00,6785.5,6796.0,6740.5,6779.0,36005787
2020-04-03 06:00:00,6778.5,6819.0,6765.5,6801.5,40415773
2020-04-03 07:00:00,6802.0,6967.0,6789.0,6935.0,177508306
2020-04-03 08:00:00,6935.0,6987.0,6868.0,6933.5,122053320
2020-04-03 09:00:00,6933.0,6986.0,6896.5,6969.0,81902242
2020-04-03 10:00:00,6969.5,7049.5,6919.5,7023.5,130262970
2020-04-03 11:00:00,7024.0,7049.5,6940.0,7015.0,131026779
2020-04-03 12:00:00,7015.5,7020.5,6854.5,6924.5,206373342
2020-04-03 13:00:00,6925.0,6946.5,6815.5,6842.0,144639876
2020-04-03 14:00:00,6842.0,6860.0,6720.0,6787.0,179732031
2020-04-03 15:00:00,6787.5,6826.0,6671.5,6709.5,143903443
2020-04-03 16:00:00,6709.5,6771.5,6600.0,6750.5,185538581
2020-04-03 17:00:00,6751.0,6787.0,6672.5,6718.0,75325671
2020-04-03 18:00:00,6718.5,6756.5,6677.0,6744.5,53799552
2020-04-03 19:00:00,6745.0,6789.0,6739.5,6771.5,39353088
2020-04-03 20:00:00,6771.5,6820.0,6680.0,6694.5,81278667
2020-04-03 21:00:00,6694.5,6758.0,6669.5,6730.5,36355420
2020-04-03 22:00:00,6730.5,6775.5,6715.0,6772.0,27131907
2020-04-03 23:00:00,6771.5,6786.0,6715.0,6738.0,39255949
2020-04-04 00:00:00,6737.5,6763.5,6713.5,6759.0,31196048
2020-04-04 01:00:00,6759.0,6808.0,6750.0,6764.0,45847207
2020-04-04 02:00:00,6764.5,6764.5,6680.0,6684.5,51157291
2020-04-04 03:00:00,6684.5,6710.0,6666.0,6697.5,45103753
2020-04-04 04:00:00,6698.0,6735.0,6685.0,6719.0,29378316
2020-04-04 05:00:00,6719.5,6768.5,6712.0,6734.5,32279500
2020-04-04 06:00:00,6735.0,6740.0,6702.0,6735.5,24422990
2020-04-04 07:00:00,6735.5,6746.0,6725.5,6738.0,18024104
2020-04-04 08:00:00,6738.5,6791.0,6738.0,6790.0,44553286
2020-04-04 09:00:00,6790.0,6890.0,6756.0,6852.0,123222651
2020-04-04 10:00:00,6852.0,6918.0,6822.0,6889.5,111631498
2020-04-04 11:00:00,6889.0,6924.5,6600.0,6703.5,220414571
2020-04-04 12:00:00,6703.5,6734.5,6670.0,6716.5,84421561
2020-04-04 13:00:00,6716.5,6744.5,6697.0,6732.0,40106078
2020-04-04 14:00:00,6732.5,6733.0,6703.0,6714.5,33182059
2020-04-04 15:00:00,6714.5,6763.0,6714.5,6738.5,39865414
2020-04-04 16:00:00,6738.5,6807.0,6727.0,6793.5,59261797
2020-04-04 17:00:00,6793.5,6824.5,6773.0,6788.0,41332204
2020-04-04 18:00:00,6787.5,6815.5,6778.0,6785.5,22992021
2020-04-04 19:00:00,6785.5,6798.0,6716.5,6754.0,43390333
2020-04-04 20:00:00,6753.5,7097.0,6725.5,6842.5,307596912
2020-04-04 21:00:00,6842.0,6909.0,6842.0,6877.0,70504864
2020-04-04 22:00:00,6877.0,6896.5,6798.0,6857.0,65841631
2020-04-04 23:00:00,6857.0,6888.0,6835.0,6875.0,33796685
2020-04-05 00:00:00,6875.0,6919.5,6850.0,6872.0,57141858
2020-04-05 01:00:00,6871.5,6888.0,6840.0,6862.0,33965425
2020-04-05 02:00:00,6862.0,6862.5,6806.0,6850.0,32476562
2020-04-05 03:00:00,6849.5,6851.5,6803.5,6806.5,24989482
2020-04-05 04:00:00,6806.0,6806.5,6751.0,6776.0,63409724
2020-04-05 05:00:00,6776.0,6844.0,6765.0,6790.5,55247636
2020-04-05 06:00:00,6790.0,6790.0,6734.0,6775.0,50698289
2020-04-05 07:00:00,6774.5,6791.0,6757.0,6774.5,25661009
2020-04-05 08:00:00,6774.5,6799.5,6752.5,6781.5,32314234
2020-04-05 09:00:00,6781.0,6831.0,6761.0,6768.5,57654074
2020-04-05 10:00:00,6768.5,6781.0,6733.5,6748.0,43793116
2020-04-05 11:00:00,6748.0,6844.0,6744.5,6780.0,79052722
2020-04-05 12:00:00,6779.5,6795.0,6762.0,6790.0,32747510
2020-04-05 13:00:00,6790.0,6830.0,6783.0,6798.0,39455223
2020-04-05 14:00:00,6798.0,6798.5,6771.0,6772.5,28082477
2020-04-05 15:00:00,6772.0,6809.0,6764.5,6788.5,30638432
2020-04-05 16:00:00,6788.0,6788.5,6767.0,6781.0,28045578
2020-04-05 17:00:00,6780.5,6920.0,6660.5,6805.5,205473011
2020-04-05 18:00:00,6805.5,6822.5,6783.0,6802.5,38483871
2020-04-05 19:00:00,6802.5,6816.0,6794.5,6796.5,19525380
2020-04-05 20:00:00,6796.5,6797.0,6732.0,6754.5,50517323
2020-04-05 21:00:00,6754.0,6800.0,6723.0,6761.0,33343536
2020-04-05 22:00:00,6761.0,6819.0,6758.0,6801.0,60097102
2020-04-05 23:00:00,6800.5,6809.5,6770.0,6775.5,25658006
2020-04-06 00:00:00,6775.0,6889.0,6766.0,6875.5,110905644
2020-04-06 01:00:00,6875.5,6900.0,6835.5,6846.5,51323890
2020-04-06 02:00:00,6846.0,6855.5,6797.0,6828.5,44019692
2020-04-06 03:00:00,6828.5,6855.0,6827.5,6850.0,35667847
2020-04-06 04:00:00,6850.0,6974.0,6849.5,6953.5,149289161
2020-04-06 05:00:00,6953.0,7025.0,6931.0,7003.5,101721023
2020-04-06 06:00:00,7003.5,7120.0,6974.5,7096.0,184924329
2020-04-06 07:00:00,7096.0,7120.0,6971.5,7044.5,140802291
2020-04-06 08:00:00,7044.0,7094.0,7031.0,7052.5,81860420
2020-04-06 09:00:00,7052.5,7160.0,7048.0,7121.0,169387030
2020-04-06 10:00:00,7120.5,7173.5,7080.5,7095.0,119947634
2020-04-06 11:00:00,7095.5,7129.0,7084.0,7111.0,51482552
2020-04-06 12:00:00,7111.0,7180.0,7110.0,7146.0,91827233
2020-04-06 13:00:00,7146.0,7175.0,7038.0,7110.0,139701345
2020-04-06 14:00:00,7109.5,7127.5,7074.0,7114.5,63549606
2020-04-06 15:00:00,7114.5,7163.5,7102.5,7156.0,63687714
2020-04-06 16:00:00,7156.0,7191.0,7077.5,7156.0,127374861
2020-04-06 17:00:00,7156.0,7244.5,7143.5,7220.0,134267356
2020-04-06 18:00:00,7220.0,7256.0,7186.0,7250.0,67533932
2020-04-06 19:00:00,7250.0,7325.0,7229.0,7278.5,156078101
2020-04-06 20:00:00,7278.5,7299.5,7200.0,7230.0,89066882
2020-04-06 21:00:00,7229.5,7296.0,7213.0,7296.0,43363955
2020-04-06 22:00:00,7295.5,7298.0,7240.0,7274.5,36470872
2020-04-06 23:00:00,7274.5,7391.5,7255.0,7338.0,87560904
2020-04-07 00:00:00,7337.5,7464.5,7313.5,7373.0,211170080
2020-04-07 01:00:00,7373.0,7414.0,7346.0,7350.0,55193851
2020-04-07 02:00:00,7350.0,7376.0,7262.0,7314.0,101404379
2020-04-07 03:00:00,7314.0,7328.0,7268.5,7327.0,45503118
2020-04-07 04:00:00,7327.0,7329.0,7225.0,7255.5,69891550
2020-04-07 05:00:00,7255.5,7299.0,7251.0,7282.5,30929414
2020-04-07 06:00:00,7282.5,7313.0,7261.0,7313.0,43530053
2020-04-07 07:00:00,7313.0,7384.0,7308.5,7380.5,93458442
2020-04-07 08:00:00,7380.0,7385.0,7327.0,7357.5,71390620
2020-04-07 09:00:00,7357.0,7381.0,7340.5,7378.0,41939206
2020-04-07 10:00:00,7377.5,7447.0,7375.0,7432.0,106850220
2020-04-07 11:00:00,7431.5,7432.0,7365.0,7386.5,88211440
2020-04-07 12:00:00,7386.5,7475.5,7290.0,7345.0,199742694
2020-04-07 13:00:00,7345.5,7397.0,7341.0,7356.0,73155389
2020-04-07 14:00:00,7356.0,7356.5,7264.0,7285.0,126997509
2020-04-07 15:00:00,7285.5,7347.5,7285.0,7323.5,54415494
2020-04-07 16:00:00,7324.0,7390.0,7323.5,7369.5,67386677
2020-04-07 17:00:00,7370.0,7374.5,7330.0,7354.5,36417895
2020-04-07 18:00:00,7354.5,7360.0,7286.0,7311.5,65225287
2020-04-07 19:00:00,7311.5,7370.5,7286.0,7290.5,68497663
2020-04-07 20:00:00,7291.0,7291.0,7076.0,7116.5,251968581
2020-04-07 21:00:00,7116.5,7211.0,7080.5,7172.5,103842755
2020-04-07 22:00:00,7172.0,7190.0,7127.0,7166.0,50986384
2020-04-07 23:00:00,7166.0,7210.0,7163.5,7193.0,40026998
2020-04-08 00:00:00,7193.0,7210.0,7152.0,7156.0,53590049
2020-04-08 01:00:00,7156.0,7187.5,7155.5,7156.5,25254967
2020-04-08 02:00:00,7156.5,7289.0,7156.0,7262.5,90815111
2020-04-08 03:00:00,7262.5,7399.0,7262.0,7358.5,167165945
2020-04-08 04:00:00,7358.5,7379.0,7339.0,7365.0,58911765
2020-04-08 05:00:00,7365.0,7428.0,7341.0,7420.0,65852849
2020-04-08 06:00:00,7419.5,7430.0,7290.5,7319.5,132164059
2020-04-08 07:00:00,7319.0,7348.5,7305.0,7320.0,54486302
2020-04-08 08:00:00,7320.5,7336.0,7263.0,7293.5,75718717
2020-04-08 09:00:00,7294.0,7331.5,7278.5,7307.0,53415663
2020-04-08 10:00:00,7307.0,7341.0,7221.0,7253.5,117474536
2020-04-08 11:00:00,7253.5,7302.0,7237.0,7297.0,65148204
2020-04-08 12:00:00,7297.0,7360.0,7227.5,7285.5,144244766
2020-04-08 13:00:00,7285.5,7310.5,7170.5,7214.5,104381087
2020-04-08 14:00:00,7214.5,7268.0,7214.0,7265.5,62870125
2020-04-08 15:00:00,7266.0,7313.0,7260.0,7272.5,64954750
2020-04-08 16:00:00,7273.0,7335.0,7250.0,7329.0,89516529
2020-04-08 17:00:00,7329.0,7354.0,7297.0,7309.0,58893103
2020-04-08 18:00:00,7309.0,7333.5,7294.0,7319.5,30093369
2020-04-08 19:00:00,7319.5,7337.0,7261.0,7307.0,62439178
2020-04-08 20:00:00,7307.5,7368.0,7307.0,7318.0,71235696
2020-04-08 21:00:00,7318.5,7367.0,7305.5,7329.0,37564106
2020-04-08 22:00:00,7329.5,7386.0,7315.5,7361.5,42504721
2020-04-08 23:00:00,7361.5,7398.5,7342.5,7362.5,47632701
2020-04-09 00:00:00,7363.0,7373.0,7328.0,7351.0,47442229
2020-04-09 01:00:00,7351.0,7351.0,7288.5,7310.5,60777267
2020-04-09 02:00:00,7310.5,7325.0,7293.0,7319.5,36631242
2020-04-09 03:00:00,7319.5,7319.5,7264.0,7285.0,42484317
2020-04-09 04:00:00,7285.0,7295.5,7240.0,7291.0,63741596
2020-04-09 05:00:00,7291.0,7315.0,7280.0,7314.5,31604807
2020-04-09 06:00:00,7315.0,7332.0,7303.5,7319.5,36896044
2020-04-09 07:00:00,7320.0,7345.0,7291.0,7336.0,40174409
2020-04-09 08:00:00,7336.0,7361.5,7325.5,7342.5,60831353
2020-04-09 09:00:00,7343.0,7343.0,7302.5,7302.5,40002004
2020-04-09 10:00:00,7303.0,7325.0,7285.0,7318.0,49150598
2020-04-09 11:00:00,7318.0,7334.5,7120.0,7178.5,178655808
2020-04-09 12:00:00,7178.0,7319.5,7080.0,7316.5,338459883
2020-04-09 13:00:00,7316.5,7360.0,7283.0,7342.5,149899534
2020-04-09 14:00:00,7342.0,7370.0,7290.0,7330.5,117376633
2020-04-09 15:00:00,7330.5,7331.0,7254.0,7288.5,82321474
2020-04-09 16:00:00,7288.5,7302.0,7270.5,7288.5,41523275
2020-04-09 17:00:00,7288.5,7312.0,7278.0,7294.5,35862649
2020-04-09 18:00:00,7294.5,7294.5,7230.0,7256.0,65451266
2020-04-09 19:00:00,7256.0,7282.0,7245.5,7268.0,35474403
2020-04-09 20:00:00,7268.5,7310.0,7248.5,7300.0,32446215
2020-04-09 21:00:00,7300.0,7318.5,7275.0,7314.5,30687923
2020-04-09 22:00:00,7314.5,7325.0,7294.0,7320.5,29468342
2020-04-09 23:00:00,7320.5,7321.0,7284.5,7289.5,29622196
2020-04-10 00:00:00,7289.5,7299.0,7256.0,7298.0,51759732
2020-04-10 01:00:00,7298.5,7298.5,7256.5,7267.0,38926023
2020-04-10 02:00:00,7267.0,7272.5,7202.0,7252.0,59091290
2020-04-10 03:00:00,7252.0,7254.0,7146.5,7175.0,89740691
2020-04-10 04:00:00,7175.5,7175.5,7055.0,7137.0,186007750
2020-04-10 05:00:00,7137.0,7137.0,6884.5,6947.5,278266571
